# TMY Data Generated: 2025-07-15 07:07:36
# Solar Position Calculations: ISO 15927-4 with improved accuracy
# Azimuth Convention: North=0°, East=90°, South=180°, West=270°
# Total Records: 8760
DateTime,Temperature_C,Humidity_percent,Pressure_hPa,WindSpeed_ms,WindDirection_deg,CloudCover_percent,GHI_Wm2,DNI_Wm2,DHI_Wm2,SolarElevation_deg,SolarAzimuth_deg,AirMass,ClearnessIndex
2023-07-09 12:00:00,26.5,40.1664536020142,1013.25,2.8813285967374966,180.0,50.0,282.03000000000003,234.685,86.785,56.28,145.86,0.0,0.5
2023-07-09 13:00:00,27.3,40.1664536020142,1013.25,2.8813285967374966,180.0,50.0,237.15,207.99499999999998,78.11500000000001,49.88,125.25,0.0,0.5
2023-07-09 14:00:00,27.5,40.1664536020142,1013.25,2.8813285967374966,180.0,50.0,182.665,174.165,66.64,41.76,109.03,0.0,0.5
2023-07-09 15:00:00,27.3,40.1664536020142,1013.25,2.8813285967374966,180.0,50.0,127.84,137.01999999999998,53.55,32.86,95.62,0.0,0.5
2023-07-09 16:00:00,26.5,40.1664536020142,1013.25,2.8813285967374966,180.0,50.0,79.39,99.02499999999999,39.525,23.75,83.72,0.0,0.5
2023-07-09 17:00:00,25.2,40.1664536020142,1013.25,2.8813285967374966,180.0,50.0,40.97,61.879999999999995,25.16,14.83,72.45,0.0,0.5
2023-07-09 18:00:00,23.5,40.1664536020142,1013.25,2.8813285967374966,180.0,50.0,14.194999999999999,26.945,11.135,6.45,61.2,0.0,0.5
2023-07-09 19:00:00,21.6,40.1664536020142,1013.25,2.8813285967374966,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-09 20:00:00,19.5,40.1664536020142,1013.25,2.8813285967374966,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-09 21:00:00,17.5,40.1664536020142,1013.25,2.8813285967374966,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-09 22:00:00,15.5,40.1664536020142,1013.25,2.8813285967374966,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-09 23:00:00,13.9,40.1664536020142,1013.25,2.8813285967374966,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-10 00:00:00,12.7,40.12506839127644,1013.25,2.867896588812651,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-10 01:00:00,11.9,40.12506839127644,1013.25,2.867896588812651,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-10 02:00:00,11.6,40.12506839127644,1013.25,2.867896588812651,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-10 03:00:00,11.9,40.12506839127644,1013.25,2.867896588812651,180.0,50.0,6.715,14.110000000000001,5.865,3.39,303.07,0.0,0.5
2023-07-10 04:00:00,12.7,40.12506839127644,1013.25,2.867896588812651,180.0,50.0,29.154999999999998,47.855,19.635,11.49,291.69,0.0,0.5
2023-07-10 05:00:00,14.0,40.12506839127644,1013.25,2.867896588812651,180.0,50.0,63.07,84.32,33.915,20.24,280.48,0.0,0.5
2023-07-10 06:00:00,15.6,40.12506839127644,1013.25,2.867896588812651,180.0,50.0,107.95,122.14499999999998,48.11,29.32,268.9,0.0,0.5
2023-07-10 07:00:00,17.6,40.12506839127644,1013.25,2.867896588812651,180.0,50.0,160.82,159.79999999999998,61.625,38.36,256.18,0.0,0.5
2023-07-10 08:00:00,19.6,40.12506839127644,1013.25,2.867896588812651,180.0,50.0,216.24,195.16,73.86500000000001,46.85,241.2,0.0,0.5
2023-07-10 09:00:00,21.7,40.12506839127644,1013.25,2.867896588812651,180.0,50.0,265.88,225.08,83.725,54.03,222.43,0.0,0.5
2023-07-10 10:00:00,23.6,40.12506839127644,1013.25,2.867896588812651,180.0,50.0,298.775,244.46,89.92999999999999,58.69,198.66,0.0,0.5
2023-07-10 11:00:00,25.3,40.12506839127644,1013.25,2.867896588812651,180.0,50.0,304.555,247.86,90.95,59.51,171.49,0.0,0.5
2023-07-10 12:00:00,26.6,40.12506839127644,1013.25,2.867896588812651,180.0,50.0,280.925,234.005,86.61500000000001,56.18,146.0,0.0,0.5
2023-07-10 13:00:00,27.4,40.12506839127644,1013.25,2.867896588812651,180.0,50.0,236.29999999999998,207.4,77.94500000000001,49.79,125.4,0.0,0.5
2023-07-10 14:00:00,27.6,40.12506839127644,1013.25,2.867896588812651,180.0,50.0,181.9,173.57,66.47,41.68,109.17,0.0,0.5
2023-07-10 15:00:00,27.4,40.12506839127644,1013.25,2.867896588812651,180.0,50.0,127.33000000000001,136.51,53.379999999999995,32.78,95.75,0.0,0.5
2023-07-10 16:00:00,26.6,40.12506839127644,1013.25,2.867896588812651,180.0,50.0,78.965,98.6,39.355,23.67,83.84,0.0,0.5
2023-07-10 17:00:00,25.3,40.12506839127644,1013.25,2.867896588812651,180.0,50.0,40.629999999999995,61.455,24.99,14.75,72.56,0.0,0.5
2023-07-10 18:00:00,23.6,40.12506839127644,1013.25,2.867896588812651,180.0,50.0,13.939999999999998,26.52,10.965,6.37,61.3,0.0,0.5
2023-07-10 19:00:00,21.7,40.12506839127644,1013.25,2.867896588812651,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-10 20:00:00,19.6,40.12506839127644,1013.25,2.867896588812651,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-10 21:00:00,17.6,40.12506839127644,1013.25,2.867896588812651,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-10 22:00:00,15.6,40.12506839127644,1013.25,2.867896588812651,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-10 23:00:00,14.0,40.12506839127644,1013.25,2.867896588812651,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-11 00:00:00,12.8,40.089572551710496,1013.25,2.85465188677045,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-11 01:00:00,12.0,40.089572551710496,1013.25,2.85465188677045,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-11 02:00:00,11.8,40.089572551710496,1013.25,2.85465188677045,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-11 03:00:00,12.0,40.089572551710496,1013.25,2.85465188677045,180.0,50.0,6.46,13.6,5.695,3.27,303.03,0.0,0.5
2023-07-11 04:00:00,12.8,40.089572551710496,1013.25,2.85465188677045,180.0,50.0,28.729999999999997,47.26,19.38,11.37,291.64,0.0,0.5
2023-07-11 05:00:00,14.1,40.089572551710496,1013.25,2.85465188677045,180.0,50.0,62.475,83.725,33.660000000000004,20.12,280.42,0.0,0.5
2023-07-11 06:00:00,15.8,40.089572551710496,1013.25,2.85465188677045,180.0,50.0,107.18499999999999,121.465,47.855,29.2,268.83,0.0,0.5
2023-07-11 07:00:00,17.7,40.089572551710496,1013.25,2.85465188677045,180.0,50.0,159.885,159.035,61.37,38.24,256.1,0.0,0.5
2023-07-11 08:00:00,19.8,40.089572551710496,1013.25,2.85465188677045,180.0,50.0,215.135,194.39499999999998,73.61,46.73,241.12,0.0,0.5
2023-07-11 09:00:00,21.8,40.089572551710496,1013.25,2.85465188677045,180.0,50.0,264.605,224.23,83.47,53.9,222.38,0.0,0.5
2023-07-11 10:00:00,23.8,40.089572551710496,1013.25,2.85465188677045,180.0,50.0,297.5,243.61,89.675,58.56,198.67,0.0,0.5
2023-07-11 11:00:00,25.4,40.089572551710496,1013.25,2.85465188677045,180.0,50.0,303.28000000000003,247.01000000000002,90.695,59.38,171.58,0.0,0.5
2023-07-11 12:00:00,26.7,40.089572551710496,1013.25,2.85465188677045,180.0,50.0,279.82,233.23999999999998,86.36,56.07,146.14,0.0,0.5
2023-07-11 13:00:00,27.5,40.089572551710496,1013.25,2.85465188677045,180.0,50.0,235.36499999999998,206.72,77.69,49.69,125.55,0.0,0.5
2023-07-11 14:00:00,27.8,40.089572551710496,1013.25,2.85465188677045,180.0,50.0,181.135,173.06,66.3,41.6,109.31,0.0,0.5
2023-07-11 15:00:00,27.5,40.089572551710496,1013.25,2.85465188677045,180.0,50.0,126.73499999999999,136.08499999999998,53.21,32.7,95.88,0.0,0.5
2023-07-11 16:00:00,26.7,40.089572551710496,1013.25,2.85465188677045,180.0,50.0,78.455,98.175,39.185,23.59,83.96,0.0,0.5
2023-07-11 17:00:00,25.4,40.089572551710496,1013.25,2.85465188677045,180.0,50.0,40.29,61.029999999999994,24.82,14.67,72.67,0.0,0.5
2023-07-11 18:00:00,23.8,40.089572551710496,1013.25,2.85465188677045,180.0,50.0,13.685,26.095,10.795,6.28,61.4,0.0,0.5
2023-07-11 19:00:00,21.8,40.089572551710496,1013.25,2.85465188677045,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-11 20:00:00,19.8,40.089572551710496,1013.25,2.85465188677045,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-11 21:00:00,17.7,40.089572551710496,1013.25,2.85465188677045,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-11 22:00:00,15.8,40.089572551710496,1013.25,2.85465188677045,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-11 23:00:00,14.1,40.089572551710496,1013.25,2.85465188677045,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-12 00:00:00,13.0,40.0599766014997,1013.25,2.8415984153019513,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-12 01:00:00,12.2,40.0599766014997,1013.25,2.8415984153019513,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-12 02:00:00,11.9,40.0599766014997,1013.25,2.8415984153019513,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-12 03:00:00,12.2,40.0599766014997,1013.25,2.8415984153019513,180.0,50.0,6.12,13.005,5.44,3.14,302.98,0.0,0.5
2023-07-12 04:00:00,13.0,40.0599766014997,1013.25,2.8415984153019513,180.0,50.0,28.220000000000002,46.665,19.125,11.24,291.58,0.0,0.5
2023-07-12 05:00:00,14.2,40.0599766014997,1013.25,2.8415984153019513,180.0,50.0,61.879999999999995,83.13,33.404999999999994,20.0,280.35,0.0,0.5
2023-07-12 06:00:00,15.9,40.0599766014997,1013.25,2.8415984153019513,180.0,50.0,106.335,120.86999999999999,47.6,29.08,268.75,0.0,0.5
2023-07-12 07:00:00,17.8,40.0599766014997,1013.25,2.8415984153019513,180.0,50.0,158.865,158.35500000000002,61.115,38.11,256.02,0.0,0.5
2023-07-12 08:00:00,19.9,40.0599766014997,1013.25,2.8415984153019513,180.0,50.0,213.945,193.63,73.27,46.6,241.04,0.0,0.5
2023-07-12 09:00:00,22.0,40.0599766014997,1013.25,2.8415984153019513,180.0,50.0,263.33,223.38,83.13,53.76,222.32,0.0,0.5
2023-07-12 10:00:00,23.9,40.0599766014997,1013.25,2.8415984153019513,180.0,50.0,296.14,242.76000000000002,89.335,58.42,198.67,0.0,0.5
2023-07-12 11:00:00,25.5,40.0599766014997,1013.25,2.8415984153019513,180.0,50.0,302.005,246.16000000000003,90.44,59.25,171.66,0.0,0.5
2023-07-12 12:00:00,26.8,40.0599766014997,1013.25,2.8415984153019513,180.0,50.0,278.715,232.475,86.10499999999999,55.95,146.28,0.0,0.5
2023-07-12 13:00:00,27.6,40.0599766014997,1013.25,2.8415984153019513,180.0,50.0,234.34499999999997,206.04,77.52,49.59,125.7,0.0,0.5
2023-07-12 14:00:00,27.9,40.0599766014997,1013.25,2.8415984153019513,180.0,50.0,180.36999999999998,172.465,66.045,41.51,109.46,0.0,0.5
2023-07-12 15:00:00,27.6,40.0599766014997,1013.25,2.8415984153019513,180.0,50.0,126.055,135.49,53.04,32.62,96.01,0.0,0.5
2023-07-12 16:00:00,26.8,40.0599766014997,1013.25,2.8415984153019513,180.0,50.0,77.94500000000001,97.665,39.015,23.51,84.08,0.0,0.5
2023-07-12 17:00:00,25.5,40.0599766014997,1013.25,2.8415984153019513,180.0,50.0,39.949999999999996,60.605,24.65,14.58,72.78,0.0,0.5
2023-07-12 18:00:00,23.9,40.0599766014997,1013.25,2.8415984153019513,180.0,50.0,13.43,25.669999999999998,10.625,6.18,61.5,0.0,0.5
2023-07-12 19:00:00,22.0,40.0599766014997,1013.25,2.8415984153019513,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-12 20:00:00,19.9,40.0599766014997,1013.25,2.8415984153019513,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-12 21:00:00,17.8,40.0599766014997,1013.25,2.8415984153019513,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-12 22:00:00,15.9,40.0599766014997,1013.25,2.8415984153019513,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-12 23:00:00,14.2,40.0599766014997,1013.25,2.8415984153019513,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-13 00:00:00,13.1,40.03628931056283,1013.25,2.828740042432469,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-13 01:00:00,12.3,40.03628931056283,1013.25,2.828740042432469,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-13 02:00:00,12.0,40.03628931056283,1013.25,2.828740042432469,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-13 03:00:00,12.3,40.03628931056283,1013.25,2.828740042432469,180.0,50.0,5.865,12.41,5.185,3.0,302.92,0.0,0.5
2023-07-13 04:00:00,13.1,40.03628931056283,1013.25,2.828740042432469,180.0,50.0,27.795,46.07,18.869999999999997,11.11,291.51,0.0,0.5
2023-07-13 05:00:00,14.3,40.03628931056283,1013.25,2.828740042432469,180.0,50.0,61.199999999999996,82.45,33.15,19.87,280.27,0.0,0.5
2023-07-13 06:00:00,16.0,40.03628931056283,1013.25,2.828740042432469,180.0,50.0,105.57,120.105,47.345,28.95,268.67,0.0,0.5
2023-07-13 07:00:00,17.9,40.03628931056283,1013.25,2.828740042432469,180.0,50.0,157.93,157.59,60.85999999999999,37.98,255.93,0.0,0.5
2023-07-13 08:00:00,20.0,40.03628931056283,1013.25,2.828740042432469,180.0,50.0,212.755,192.78,73.015,46.46,240.96,0.0,0.5
2023-07-13 09:00:00,22.1,40.03628931056283,1013.25,2.828740042432469,180.0,50.0,262.055,222.53,82.875,53.62,222.26,0.0,0.5
2023-07-13 10:00:00,24.0,40.03628931056283,1013.25,2.828740042432469,180.0,50.0,294.695,241.825,89.08,58.27,198.66,0.0,0.5
2023-07-13 11:00:00,25.7,40.03628931056283,1013.25,2.828740042432469,180.0,50.0,300.645,245.225,90.18499999999999,59.11,171.74,0.0,0.5
2023-07-13 12:00:00,26.9,40.03628931056283,1013.25,2.828740042432469,180.0,50.0,277.44,231.625,85.85,55.82,146.42,0.0,0.5
2023-07-13 13:00:00,27.7,40.03628931056283,1013.25,2.828740042432469,180.0,50.0,233.325,205.35999999999999,77.265,49.49,125.85,0.0,0.5
2023-07-13 14:00:00,28.0,40.03628931056283,1013.25,2.828740042432469,180.0,50.0,179.51999999999998,171.86999999999998,65.875,41.41,109.61,0.0,0.5
2023-07-13 15:00:00,27.7,40.03628931056283,1013.25,2.828740042432469,180.0,50.0,125.375,134.98000000000002,52.785,32.53,96.15,0.0,0.5
2023-07-13 16:00:00,26.9,40.03628931056283,1013.25,2.828740042432469,180.0,50.0,77.43499999999999,97.155,38.76,23.42,84.2,0.0,0.5
2023-07-13 17:00:00,25.7,40.03628931056283,1013.25,2.828740042432469,180.0,50.0,39.525,60.095,24.48,14.49,72.9,0.0,0.5
2023-07-13 18:00:00,24.0,40.03628931056283,1013.25,2.828740042432469,180.0,50.0,13.174999999999999,25.244999999999997,10.455,6.08,61.61,0.0,0.5
2023-07-13 19:00:00,22.1,40.03628931056283,1013.25,2.828740042432469,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-13 20:00:00,20.0,40.03628931056283,1013.25,2.828740042432469,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-13 21:00:00,17.9,40.03628931056283,1013.25,2.828740042432469,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-13 22:00:00,16.0,40.03628931056283,1013.25,2.828740042432469,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-13 23:00:00,14.3,40.03628931056283,1013.25,2.828740042432469,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-14 00:00:00,13.2,40.0185176979554,1013.25,2.8160805783753893,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-14 01:00:00,12.4,40.0185176979554,1013.25,2.8160805783753893,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-14 02:00:00,12.1,40.0185176979554,1013.25,2.8160805783753893,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-14 03:00:00,12.4,40.0185176979554,1013.25,2.8160805783753893,180.0,50.0,5.5249999999999995,11.815,4.93,2.86,302.86,0.0,0.5
2023-07-14 04:00:00,13.2,40.0185176979554,1013.25,2.8160805783753893,180.0,50.0,27.285,45.475,18.615,10.97,291.44,0.0,0.5
2023-07-14 05:00:00,14.5,40.0185176979554,1013.25,2.8160805783753893,180.0,50.0,60.52,81.77,32.895,19.74,280.19,0.0,0.5
2023-07-14 06:00:00,16.1,40.0185176979554,1013.25,2.8160805783753893,180.0,50.0,104.72,119.425,47.089999999999996,28.82,268.58,0.0,0.5
2023-07-14 07:00:00,18.0,40.0185176979554,1013.25,2.8160805783753893,180.0,50.0,156.825,156.825,60.605,37.85,255.83,0.0,0.5
2023-07-14 08:00:00,20.1,40.0185176979554,1013.25,2.8160805783753893,180.0,50.0,211.565,191.93,72.75999999999999,46.32,240.86,0.0,0.5
2023-07-14 09:00:00,22.2,40.0185176979554,1013.25,2.8160805783753893,180.0,50.0,260.61,221.59499999999997,82.62,53.47,222.18,0.0,0.5
2023-07-14 10:00:00,24.1,40.0185176979554,1013.25,2.8160805783753893,180.0,50.0,293.25,240.805,88.74000000000001,58.12,198.65,0.0,0.5
2023-07-14 11:00:00,25.8,40.0185176979554,1013.25,2.8160805783753893,180.0,50.0,299.2,244.28999999999996,89.845,58.96,171.82,0.0,0.5
2023-07-14 12:00:00,27.0,40.0185176979554,1013.25,2.8160805783753893,180.0,50.0,276.16499999999996,230.775,85.595,55.69,146.56,0.0,0.5
2023-07-14 13:00:00,27.8,40.0185176979554,1013.25,2.8160805783753893,180.0,50.0,232.305,204.595,77.00999999999999,49.37,126.01,0.0,0.5
2023-07-14 14:00:00,28.1,40.0185176979554,1013.25,2.8160805783753893,180.0,50.0,178.67,171.19,65.62,41.31,109.76,0.0,0.5
2023-07-14 15:00:00,27.8,40.0185176979554,1013.25,2.8160805783753893,180.0,50.0,124.695,134.385,52.614999999999995,32.43,96.29,0.0,0.5
2023-07-14 16:00:00,27.0,40.0185176979554,1013.25,2.8160805783753893,180.0,50.0,76.84,96.645,38.589999999999996,23.32,84.33,0.0,0.5
2023-07-14 17:00:00,25.8,40.0185176979554,1013.25,2.8160805783753893,180.0,50.0,39.1,59.584999999999994,24.310000000000002,14.39,73.02,0.0,0.5
2023-07-14 18:00:00,24.1,40.0185176979554,1013.25,2.8160805783753893,180.0,50.0,12.834999999999999,24.735,10.285,5.97,61.72,0.0,0.5
2023-07-14 19:00:00,22.2,40.0185176979554,1013.25,2.8160805783753893,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-14 20:00:00,20.1,40.0185176979554,1013.25,2.8160805783753893,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-14 21:00:00,18.0,40.0185176979554,1013.25,2.8160805783753893,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-14 22:00:00,16.1,40.0185176979554,1013.25,2.8160805783753893,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-14 23:00:00,14.5,40.0185176979554,1013.25,2.8160805783753893,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-15 00:00:00,13.3,40.006667029789774,1013.25,2.803623774403128,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-15 01:00:00,12.5,40.006667029789774,1013.25,2.803623774403128,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-15 02:00:00,12.2,40.006667029789774,1013.25,2.803623774403128,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-15 03:00:00,12.5,40.006667029789774,1013.25,2.803623774403128,180.0,50.0,5.185,11.219999999999999,4.675,2.72,302.79,0.0,0.5
2023-07-15 04:00:00,13.3,40.006667029789774,1013.25,2.803623774403128,180.0,50.0,26.86,44.795,18.36,10.83,291.36,0.0,0.5
2023-07-15 05:00:00,14.6,40.006667029789774,1013.25,2.803623774403128,180.0,50.0,59.84,81.09,32.64,19.6,280.1,0.0,0.5
2023-07-15 06:00:00,16.2,40.006667029789774,1013.25,2.803623774403128,180.0,50.0,103.87,118.74499999999999,46.835,28.69,268.48,0.0,0.5
2023-07-15 07:00:00,18.2,40.006667029789774,1013.25,2.803623774403128,180.0,50.0,155.805,156.06,60.35,37.71,255.73,0.0,0.5
2023-07-15 08:00:00,20.2,40.006667029789774,1013.25,2.803623774403128,180.0,50.0,210.375,191.08,72.505,46.18,240.76,0.0,0.5
2023-07-15 09:00:00,22.3,40.006667029789774,1013.25,2.803623774403128,180.0,50.0,259.25,220.66000000000003,82.28,53.32,222.1,0.0,0.5
2023-07-15 10:00:00,24.2,40.006667029789774,1013.25,2.803623774403128,180.0,50.0,291.71999999999997,239.86999999999998,88.485,57.96,198.63,0.0,0.5
2023-07-15 11:00:00,25.9,40.006667029789774,1013.25,2.803623774403128,180.0,50.0,297.66999999999996,243.355,89.59,58.8,171.9,0.0,0.5
2023-07-15 12:00:00,27.2,40.006667029789774,1013.25,2.803623774403128,180.0,50.0,274.89,229.92499999999998,85.255,55.56,146.7,0.0,0.5
2023-07-15 13:00:00,28.0,40.006667029789774,1013.25,2.803623774403128,180.0,50.0,231.11499999999998,203.83,76.755,49.25,126.17,0.0,0.5
2023-07-15 14:00:00,28.2,40.006667029789774,1013.25,2.803623774403128,180.0,50.0,177.73499999999999,170.51,65.36500000000001,41.2,109.91,0.0,0.5
2023-07-15 15:00:00,28.0,40.006667029789774,1013.25,2.803623774403128,180.0,50.0,123.93,133.79,52.36,32.33,96.43,0.0,0.5
2023-07-15 16:00:00,27.2,40.006667029789774,1013.25,2.803623774403128,180.0,50.0,76.245,96.05,38.42,23.22,84.46,0.0,0.5
2023-07-15 17:00:00,25.9,40.006667029789774,1013.25,2.803623774403128,180.0,50.0,38.675,59.074999999999996,24.055,14.28,73.14,0.0,0.5
2023-07-15 18:00:00,24.2,40.006667029789774,1013.25,2.803623774403128,180.0,50.0,12.495,24.224999999999998,10.030000000000001,5.86,61.83,0.0,0.5
2023-07-15 19:00:00,22.3,40.006667029789774,1013.25,2.803623774403128,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-15 20:00:00,20.2,40.006667029789774,1013.25,2.803623774403128,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-15 21:00:00,18.2,40.006667029789774,1013.25,2.803623774403128,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-15 22:00:00,16.2,40.006667029789774,1013.25,2.803623774403128,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-15 23:00:00,14.6,40.006667029789774,1013.25,2.803623774403128,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-16 00:00:00,13.4,40.00074081767469,1013.25,2.7913733217355405,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-16 01:00:00,12.6,40.00074081767469,1013.25,2.7913733217355405,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-16 02:00:00,12.3,40.00074081767469,1013.25,2.7913733217355405,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-16 03:00:00,12.6,40.00074081767469,1013.25,2.7913733217355405,180.0,50.0,4.93,10.625,4.42,2.57,302.72,0.0,0.5
2023-07-16 04:00:00,13.4,40.00074081767469,1013.25,2.7913733217355405,180.0,50.0,26.349999999999998,44.199999999999996,18.105,10.69,291.27,0.0,0.5
2023-07-16 05:00:00,14.7,40.00074081767469,1013.25,2.7913733217355405,180.0,50.0,59.16,80.41,32.385,19.46,280.01,0.0,0.5
2023-07-16 06:00:00,16.3,40.00074081767469,1013.25,2.7913733217355405,180.0,50.0,102.93499999999999,117.98,46.58,28.55,268.38,0.0,0.5
2023-07-16 07:00:00,18.3,40.00074081767469,1013.25,2.7913733217355405,180.0,50.0,154.7,155.20999999999998,60.095,37.57,255.62,0.0,0.5
2023-07-16 08:00:00,20.3,40.00074081767469,1013.25,2.7913733217355405,180.0,50.0,209.1,190.23000000000002,72.165,46.03,240.65,0.0,0.5
2023-07-16 09:00:00,22.4,40.00074081767469,1013.25,2.7913733217355405,180.0,50.0,257.805,219.64,81.94,53.16,222.02,0.0,0.5
2023-07-16 10:00:00,24.3,40.00074081767469,1013.25,2.7913733217355405,180.0,50.0,290.19,238.765,88.145,57.79,198.61,0.0,0.5
2023-07-16 11:00:00,26.0,40.00074081767469,1013.25,2.7913733217355405,180.0,50.0,296.14,242.335,89.25,58.64,171.97,0.0,0.5
2023-07-16 12:00:00,27.3,40.00074081767469,1013.25,2.7913733217355405,180.0,50.0,273.445,228.98999999999998,85.0,55.41,146.84,0.0,0.5
2023-07-16 13:00:00,28.1,40.00074081767469,1013.25,2.7913733217355405,180.0,50.0,229.92499999999998,202.98000000000002,76.5,49.12,126.33,0.0,0.5
2023-07-16 14:00:00,28.3,40.00074081767469,1013.25,2.7913733217355405,180.0,50.0,176.715,169.74499999999998,65.11,41.09,110.07,0.0,0.5
2023-07-16 15:00:00,28.1,40.00074081767469,1013.25,2.7913733217355405,180.0,50.0,123.08000000000001,133.10999999999999,52.105,32.22,96.58,0.0,0.5
2023-07-16 16:00:00,27.3,40.00074081767469,1013.25,2.7913733217355405,180.0,50.0,75.64999999999999,95.455,38.165,23.11,84.6,0.0,0.5
2023-07-16 17:00:00,26.0,40.00074081767469,1013.25,2.7913733217355405,180.0,50.0,38.165,58.565000000000005,23.885,14.17,73.26,0.0,0.5
2023-07-16 18:00:00,24.3,40.00074081767469,1013.25,2.7913733217355405,180.0,50.0,12.24,23.715,9.86,5.74,61.94,0.0,0.5
2023-07-16 19:00:00,22.4,40.00074081767469,1013.25,2.7913733217355405,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-16 20:00:00,20.3,40.00074081767469,1013.25,2.7913733217355405,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-16 21:00:00,18.3,40.00074081767469,1013.25,2.7913733217355405,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-16 22:00:00,16.3,40.00074081767469,1013.25,2.7913733217355405,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-16 23:00:00,14.7,40.00074081767469,1013.25,2.7913733217355405,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-17 00:00:00,13.5,40.00074081767469,1013.25,2.779332850446139,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-17 01:00:00,12.7,40.00074081767469,1013.25,2.779332850446139,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-07-17 02:00:00,12.4,40.00074081767469,1013.25,2.779332850446139,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
