# TMY Data Generated: 2025-07-11 03:18:59
# Solar Position Calculations: ISO 15927-4 with improved accuracy
# Azimuth Convention: North=0°, East=90°, South=180°, West=270°
# Total Records: 8760
DateTime,Temperature_C,Humidity_percent,Pressure_hPa,WindSpeed_ms,WindDirection_deg,CloudCover_percent,GHI_Wm2,DNI_Wm2,DHI_Wm2,SolarElevation_deg,SolarAzimuth_deg,AirMass,ClearnessIndex
2023-05-19T17:00:00,23.806310992356458,65,1013.25,3.0,0,0,90.26931820770376,180.38450562279274,54.11535168683782,0,0,0,0.5
2023-05-19T18:00:00,22.77077708642372,65,1013.25,3.0,0,0,17.741131193976692,49.91083817499455,14.973251452498365,0,0,0,0.5
2023-05-19T19:00:00,21.564872311936323,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-19T20:00:00,20.27077708642372,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-19T21:00:00,18.976681860911118,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-19T22:00:00,17.77077708642372,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-19T23:00:00,16.735243180490983,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-20T00:00:00,15.793587102362043,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-20T01:00:00,15.294084989838897,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-20T02:00:00,15.123714121284237,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-20T03:00:00,15.294084989838897,65,1013.25,3.0,0,0,13.749533156178222,39.92735589541277,11.97820676862383,0,0,0,0.5
2023-05-20T04:00:00,15.793587102362043,65,1013.25,3.0,0,0,82.63020335485842,169.2896367268734,50.786891018062015,0,0,0,0.5
2023-05-20T05:00:00,16.5881802153515,65,1013.25,3.0,0,0,193.5946912010407,303.7028858817054,91.11086576451162,0,0,0,0.5
2023-05-20T06:00:00,17.623714121284237,65,1013.25,3.0,0,0,339.49337471260367,434.00706255840385,130.20211876752114,0,0,0,0.5
2023-05-20T07:00:00,18.829618895771635,65,1013.25,3.0,0,0,503.1256632772033,551.3221524542851,165.3966457362855,0,0,0,0.5
2023-05-20T08:00:00,20.123714121284237,65,1013.25,3.0,0,0,660.3569208900813,647.6533260652976,194.29599781958927,0,0,0,0.5
2023-05-20T09:00:00,21.41780934679684,65,1013.25,3.0,0,0,785.2420841358886,716.4357731046422,214.93073193139264,0,0,0,0.5
2023-05-20T10:00:00,22.623714121284237,65,1013.25,3.0,0,0,855.8746450805812,752.9820834749556,225.8946250424867,0,0,0,0.5
2023-05-20T11:00:00,23.659248027216975,65,1013.25,3.0,0,0,859.46893481564,754.8016865201347,226.4405059560404,0,0,0,0.5
2023-05-20T12:00:00,24.453841140206432,65,1013.25,3.0,0,0,795.3675839483559,721.7705792996865,216.53117378990592,0,0,0,0.5
2023-05-20T13:00:00,24.953343252729578,65,1013.25,3.0,0,0,675.1968300478488,656.1397771841989,196.84193315525968,0,0,0,0.5
2023-05-20T14:00:00,25.123714121284237,65,1013.25,3.0,0,0,520.1294773551016,562.3819108778141,168.71457326334422,0,0,0,0.5
2023-05-20T15:00:00,24.953343252729578,65,1013.25,3.0,0,0,355.9631227411775,446.8864240271118,134.06592720813353,0,0,0,0.5
2023-05-20T16:00:00,24.453841140206432,65,1013.25,3.0,0,0,207.2812224166202,317.52414319565116,95.25724295869534,0,0,0,0.5
2023-05-20T17:00:00,23.659248027216975,65,1013.25,3.0,0,0,92.1883787860547,183.1108940408191,54.93326821224573,0,0,0,0.5
2023-05-20T18:00:00,22.623714121284237,65,1013.25,3.0,0,0,18.94040343009636,52.80671736412073,15.842015209236218,0,0,0,0.5
2023-05-20T19:00:00,21.41780934679684,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-20T20:00:00,20.123714121284237,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-20T21:00:00,18.829618895771635,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-20T22:00:00,17.623714121284237,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-20T23:00:00,16.5881802153515,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-21T00:00:00,15.645005870149614,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-21T01:00:00,15.145503757626468,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-21T02:00:00,14.975132889071809,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-21T03:00:00,15.145503757626468,65,1013.25,3.0,0,0,14.769140543541855,42.53091699528753,12.759275098586258,0,0,0,0.5
2023-05-21T04:00:00,15.645005870149614,65,1013.25,3.0,0,0,84.27400886907026,171.71095184581074,51.51328555374322,0,0,0,0.5
2023-05-21T05:00:00,16.43959898313907,65,1013.25,3.0,0,0,195.7854872152594,305.9443712008732,91.78331136026196,0,0,0,0.5
2023-05-21T06:00:00,17.47513288907181,65,1013.25,3.0,0,0,342.12359733991394,436.08338936264164,130.8250168087925,0,0,0,0.5
2023-05-21T07:00:00,18.681037663559206,65,1013.25,3.0,0,0,506.0842127837443,553.2592473082871,165.97777419248612,0,0,0,0.5
2023-05-21T08:00:00,19.97513288907181,65,1013.25,3.0,0,0,663.5491464382014,649.4866039610755,194.84598118832264,0,0,0,0.5
2023-05-21T09:00:00,21.26922811458441,65,1013.25,3.0,0,0,788.5982447481902,718.2077239883446,215.46231719650336,0,0,0,0.5
2023-05-21T10:00:00,22.47513288907181,65,1013.25,3.0,0,0,859.3457314678434,754.7393766272565,226.42181298817695,0,0,0,0.5
2023-05-21T11:00:00,23.510666795004546,65,1013.25,3.0,0,0,863.0125298327723,756.5919901218803,226.97759703656408,0,0,0,0.5
2023-05-21T12:00:00,24.305259907994003,65,1013.25,3.0,0,0,798.929408868411,723.6393119241454,217.09179357724364,0,0,0,0.5
2023-05-21T13:00:00,24.80476202051715,65,1013.25,3.0,0,0,678.6949534555711,658.1270125963521,197.43810377890563,0,0,0,0.5
2023-05-21T14:00:00,24.97513288907181,65,1013.25,3.0,0,0,523.4474851575868,564.5196470734958,169.35589412204874,0,0,0,0.5
2023-05-21T15:00:00,24.80476202051715,65,1013.25,3.0,0,0,358.9560409300436,449.1964026224736,134.75892078674207,0,0,0,0.5
2023-05-21T16:00:00,24.305259907994003,65,1013.25,3.0,0,0,209.79432771153205,320.0163677719504,96.00491033158512,0,0,0,0.5
2023-05-21T17:00:00,23.510666795004546,65,1013.25,3.0,0,0,94.08522221670188,185.7829484168878,55.734884525066335,0,0,0,0.5
2023-05-21T18:00:00,22.47513288907181,65,1013.25,3.0,0,0,20.13345349235432,55.64393025511956,16.693179076535866,0,0,0,0.5
2023-05-21T19:00:00,21.26922811458441,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-21T20:00:00,19.97513288907181,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-21T21:00:00,18.681037663559206,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-21T22:00:00,17.47513288907181,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-21T23:00:00,16.43959898313907,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-22T00:00:00,15.49495039868999,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-22T01:00:00,14.995448286166845,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-22T02:00:00,14.825077417612185,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-22T03:00:00,14.995448286166845,65,1013.25,3.0,0,0,15.765434454666886,45.03858200174817,13.51157460052445,0,0,0,0.5
2023-05-22T04:00:00,15.49495039868999,65,1013.25,3.0,0,0,85.86625745370151,174.0382366444828,52.21147099334484,0,0,0,0.5
2023-05-22T05:00:00,16.289543511679447,65,1013.25,3.0,0,0,197.89809768232004,308.09512287328107,92.42853686198431,0,0,0,0.5
2023-05-22T06:00:00,17.325077417612185,65,1013.25,3.0,0,0,344.65357744909255,438.07348543112977,131.42204562933892,0,0,0,0.5
2023-05-22T07:00:00,18.530982192099582,65,1013.25,3.0,0,0,508.92713584665654,555.1155137091115,166.53465411273345,0,0,0,0.5
2023-05-22T08:00:00,19.825077417612185,65,1013.25,3.0,0,0,666.6179771413724,651.244986901179,195.3734960703537,0,0,0,0.5
2023-05-22T09:00:00,21.119172643124788,65,1013.25,3.0,0,0,791.8306053471717,719.9108402707586,215.97325208122757,0,0,0,0.5
2023-05-22T10:00:00,22.325077417612185,65,1013.25,3.0,0,0,862.6987554929628,756.433609386401,226.93008281592031,0,0,0,0.5
2023-05-22T11:00:00,23.360611323544923,65,1013.25,3.0,0,0,866.4481719993505,758.3243278896056,227.49729836688167,0,0,0,0.5
2023-05-22T12:00:00,24.15520443653438,65,1013.25,3.0,0,0,802.395931248847,725.4541464389386,217.63624393168155,0,0,0,0.5
2023-05-22T13:00:00,24.654706549057526,65,1013.25,3.0,0,0,682.1115050834203,660.0631135797197,198.01893407391591,0,0,0,0.5
2023-05-22T14:00:00,24.825077417612185,65,1013.25,3.0,0,0,526.6979025705687,566.6075201375138,169.98225604125415,0,0,0,0.5
2023-05-22T15:00:00,24.654706549057526,65,1013.25,3.0,0,0,361.89542963669123,451.4562103627364,135.43686310882092,0,0,0,0.5
2023-05-22T16:00:00,24.15520443653438,65,1013.25,3.0,0,0,212.26833374578567,322.4565557200018,96.73696671600054,0,0,0,0.5
2023-05-22T17:00:00,23.360611323544923,65,1013.25,3.0,0,0,95.95816247446626,188.39966949120347,56.519900847361036,0,0,0,0.5
2023-05-22T18:00:00,22.325077417612185,65,1013.25,3.0,0,0,21.318668862007847,58.42130693335484,17.526392080006453,0,0,0,0.5
2023-05-22T19:00:00,21.119172643124788,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-22T20:00:00,19.825077417612185,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-22T21:00:00,18.530982192099582,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-22T22:00:00,17.325077417612185,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-22T23:00:00,16.289543511679447,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-23T00:00:00,15.343465152657828,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-23T01:00:00,14.843963040134682,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-23T02:00:00,14.673592171580022,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-23T03:00:00,14.843963040134682,65,1013.25,3.0,0,0,16.73666953771835,47.450000230053476,14.235000069016042,0,0,0,0.5
2023-05-23T04:00:00,15.343465152657828,65,1013.25,3.0,0,0,87.40540260917794,176.2713644848497,52.881409345454905,0,0,0,0.5
2023-05-23T05:00:00,16.138058265647285,65,1013.25,3.0,0,0,199.93129547996958,310.1552155506803,93.04656466520409,0,0,0,0.5
2023-05-23T06:00:00,17.173592171580022,65,1013.25,3.0,0,0,347.0824769641906,439.97759023093374,131.9932770692801,0,0,0,0.5
2023-05-23T07:00:00,18.37949694606742,65,1013.25,3.0,0,0,511.6539804533919,556.8913082327691,167.06739246983074,0,0,0,0.5
2023-05-23T08:00:00,19.673592171580022,65,1013.25,3.0,0,0,669.5632669338717,652.9288928834153,195.8786678650246,0,0,0,0.5
2023-05-23T09:00:00,20.967687397092625,65,1013.25,3.0,0,0,794.9391829567037,721.5455414985436,216.46366244956306,0,0,0,0.5
2023-05-23T10:00:00,22.173592171580022,65,1013.25,3.0,0,0,865.9337215648369,758.0651428694064,227.4195428608219,0,0,0,0.5
2023-05-23T11:00:00,23.20912607751276,65,1013.25,3.0,0,0,869.7756825125578,759.9989465140739,227.99968395422215,0,0,0,0.5
2023-05-23T12:00:00,24.003719190502217,65,1013.25,3.0,0,0,805.7666600550086,727.2151669099238,218.16455007297714,0,0,0,0.5
2023-05-23T13:00:00,24.503221303025363,65,1013.25,3.0,0,0,685.4456200618852,661.9479644592216,198.58438933776645,0,0,0,0.5
2023-05-23T14:00:00,24.673592171580022,65,1013.25,3.0,0,0,529.87950558698,568.6451911498309,170.59355734494926,0,0,0,0.5
2023-05-23T15:00:00,24.503221303025363,65,1013.25,3.0,0,0,364.77978677931424,453.66527679266324,136.09958303779896,0,0,0,0.5
2023-05-23T16:00:00,24.003719190502217,65,1013.25,3.0,0,0,214.7015821090371,324.8439125378669,97.45317376136008,0,0,0,0.5
2023-05-23T17:00:00,23.20912607751276,65,1013.25,3.0,0,0,97.80551297205973,190.96006147203641,57.28801844161092,0,0,0,0.5
2023-05-23T18:00:00,22.173592171580022,65,1013.25,3.0,0,0,22.4944357555906,61.13768679178293,18.341306037534878,0,0,0,0.5
2023-05-23T19:00:00,20.967687397092625,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-23T20:00:00,19.673592171580022,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-23T21:00:00,18.37949694606742,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-23T22:00:00,17.173592171580022,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-23T23:00:00,16.138058265647285,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-24T00:00:00,15.190595020400849,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-24T01:00:00,14.691092907877703,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-24T02:00:00,14.520722039323044,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-24T03:00:00,14.691092907877703,65,1013.25,3.0,0,0,17.681173848819576,49.76486804568021,14.929460413704062,0,0,0,0.5
2023-05-24T04:00:00,15.190595020400849,65,1013.25,3.0,0,0,88.8899848926851,178.4102525499391,53.523075764981726,0,0,0,0.5
2023-05-24T05:00:00,15.985188133390306,65,1013.25,3.0,0,0,201.88394849633823,312.1247629540377,93.63742888621131,0,0,0,0.5
2023-05-24T06:00:00,17.020722039323044,65,1013.25,3.0,0,0,349.40955370088477,441.79597634761313,132.53879290428392,0,0,0,0.5
2023-05-24T07:00:00,18.22662681381044,65,1013.25,3.0,0,0,514.2643841702313,558.5870138297056,167.57610414891167,0,0,0,0.5
2023-05-24T08:00:00,19.520722039323044,65,1013.25,3.0,0,0,672.3849469806555,654.5387592022256,196.3616277606677,0,0,0,0.5
2023-05-24T09:00:00,20.814817264835646,65,1013.25,3.0,0,0,797.9240556127044,723.1122595857921,216.93367787573763,0,0,0,0.5
2023-05-24T10:00:00,22.020722039323044,65,1013.25,3.0,0,0,869.0506776842243,759.634344252333,227.8903032756999,0,0,0,0.5
2023-05-24T11:00:00,23.05625594525578,65,1013.25,3.0,0,0,872.994910111828,761.6160934874218,228.48482804622654,0,0,0,0.5
2023-05-24T12:00:00,23.850849058245238,65,1013.25,3.0,0,0,809.0411190443854,728.9224543556828,218.67673630670484,0,0,0,0.5
2023-05-24T13:00:00,24.350351170768384,65,1013.25,3.0,0,0,688.6964397935,663.781444335151,199.1344333005453,0,0,0,0.5
2023-05-24T14:00:00,24.520722039323044,65,1013.25,3.0,0,0,532.9910720338579,570.6323156081162,171.18969468243486,0,0,0,0.5
2023-05-24T15:00:00,24.350351170768384,65,1013.25,3.0,0,0,367.60761073349994,455.82302736111257,136.74690820833376,0,0,0,0.5
2023-05-24T16:00:00,23.850849058245238,65,1013.25,3.0,0,0,217.09241506301942,327.17764285685377,98.15329285705613,0,0,0,0.5
2023-05-24T17:00:00,23.05625594525578,65,1013.25,3.0,0,0,99.62558820075131,193.46313245275516,58.038939735826546,0,0,0,0.5
2023-05-24T18:00:00,22.020722039323044,65,1013.25,3.0,0,0,23.659141203590448,63.79191905917958,19.137575717753872,0,0,0,0.5
2023-05-24T19:00:00,20.814817264835646,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-24T20:00:00,19.520722039323044,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-24T21:00:00,18.22662681381044,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-24T22:00:00,17.020722039323044,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-24T23:00:00,15.985188133390306,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-25T00:00:00,15.036385300638447,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-25T01:00:00,14.5368831881153,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-25T02:00:00,14.366512319560641,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-25T03:00:00,14.5368831881153,65,1013.25,3.0,0,0,18.597350325055967,51.98292781040298,15.594878343120893,0,0,0,0.5
2023-05-25T04:00:00,15.036385300638447,65,1013.25,3.0,0,0,90.31863228725535,180.45486057204732,54.136458171614194,0,0,0,0.5
2023-05-25T05:00:00,15.830978413627903,65,1013.25,3.0,0,0,203.75501886021854,314.00391643525415,94.20117493057624,0,0,0,0.5
2023-05-25T06:00:00,16.86651231956064,65,1013.25,3.0,0,0,351.63415956473455,443.52894794319593,133.05868438295877,0,0,0,0.5
2023-05-25T07:00:00,18.07241709404804,65,1013.25,3.0,0,0,516.7580715449118,560.2030382488418,168.06091147465256,0,0,0,0.5
2023-05-25T08:00:00,19.36651231956064,65,1013.25,3.0,0,0,675.0830226135574,656.0750409109123,196.8225122732737,0,0,0,0.5
2023-05-25T09:00:00,20.660607545073244,65,1013.25,3.0,0,0,800.7853592014708,724.6114373839634,217.38343121518903,0,0,0,0.5
2023-05-25T10:00:00,21.86651231956064,65,1013.25,3.0,0,0,872.0497125339641,761.1415855101066,228.34247565303195,0,0,0,0.5
2023-05-25T11:00:00,22.90204622549338,65,1013.25,3.0,0,0,876.1057287018284,763.1760160634693,228.95280481904078,0,0,0,0.5
2023-05-25T12:00:00,23.696639338482836,65,1013.25,3.0,0,0,812.218845102864,730.5760859638958,219.17282578916874,0,0,0,0.5
2023-05-25T13:00:00,24.196141451005982,65,1013.25,3.0,0,0,691.8631110749866,665.56342657374,199.669027972122,0,0,0,0.5
2023-05-25T14:00:00,24.36651231956064,65,1013.25,3.0,0,0,536.0313814608511,572.5685431919412,171.77056295758237,0,0,0,0.5
2023-05-25T15:00:00,24.196141451005982,65,1013.25,3.0,0,0,370.37740090777805,457.9288834396586,137.37866503189758,0,0,0,0.5
2023-05-25T16:00:00,23.696639338482836,65,1013.25,3.0,0,0,219.43917670346605,329.4569506780143,98.8370852034043,0,0,0,0.5
2023-05-25T17:00:00,22.90204622549338,65,1013.25,3.0,0,0,101.41670538974188,195.9078948148075,58.77236844444224,0,0,0,0.5
2023-05-25T18:00:00,21.86651231956064,65,1013.25,3.0,0,0,24.811175148524097,66.38286330686553,19.91485899205966,0,0,0,0.5
2023-05-25T19:00:00,20.660607545073244,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-25T20:00:00,19.36651231956064,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-25T21:00:00,18.07241709404804,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-25T22:00:00,16.86651231956064,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-25T23:00:00,15.830978413627903,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-26T00:00:00,14.880881689038702,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-26T01:00:00,14.381379576515556,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-26T02:00:00,14.211008707960897,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-26T03:00:00,14.381379576515556,65,1013.25,3.0,0,0,19.48367807483202,54.10396682076455,16.231190046229365,0,0,0,0.5
2023-05-26T04:00:00,14.880881689038702,65,1013.25,3.0,0,0,91.69006040062635,182.40518956148733,54.7215568684462,0,0,0,0.5
2023-05-26T05:00:00,15.675474802028159,65,1013.25,3.0,0,0,205.5435620280239,315.792863547352,94.7378590642056,0,0,0,0.5
2023-05-26T06:00:00,16.711008707960897,65,1013.25,3.0,0,0,353.7557386429477,445.1768392297756,133.55305176893268,0,0,0,0.5
2023-05-26T07:00:00,17.916913482448294,65,1013.25,3.0,0,0,519.1348514433648,561.7398124831309,168.52194374493925,0,0,0,0.5
2023-05-26T08:00:00,19.211008707960897,65,1013.25,3.0,0,0,677.6575702396692,657.5382093096221,197.26146279288662,0,0,0,0.5
2023-05-26T09:00:00,20.5051039334735,65,1013.25,3.0,0,0,803.523284300604,726.0435272798603,217.81305818395808,0,0,0,0.5
2023-05-26T10:00:00,21.711008707960897,65,1013.25,3.0,0,0,874.930952591658,762.5872421845646,228.77617265536938,0,0,0,0.5
2023-05-26T11:00:00,22.746542613893634,65,1013.25,3.0,0,0,879.1080350070079,764.6789602443235,229.40368807329705,0,0,0,0.5
2023-05-26T12:00:00,23.54113572688309,65,1013.25,3.0,0,0,815.29938661298,732.1761343300922,219.65284029902764,0,0,0,0.5
2023-05-26T13:00:00,24.040637839406237,65,1013.25,3.0,0,0,694.944785246779,667.2937783144657,200.18813349433972,0,0,0,0.5
2023-05-26T14:00:00,24.211008707960897,65,1013.25,3.0,0,0,538.9992150502915,574.4535175367463,172.3360552610239,0,0,0,0.5
2023-05-26T15:00:00,24.040637839406237,65,1013.25,3.0,0,0,373.0876583366372,459.98226234315047,137.99467870294512,0,0,0,0.5
2023-05-26T16:00:00,23.54113572688309,65,1013.25,3.0,0,0,221.7402141382252,331.6810396024277,99.50431188072831,0,0,0,0.5
2023-05-26T17:00:00,22.746542613893634,65,1013.25,3.0,0,0,103.17718618223995,198.29336561656302,59.4880096849689,0,0,0,0.5
2023-05-26T18:00:00,21.711008707960897,65,1013.25,3.0,0,0,25.948932559236532,68.90938993413933,20.672816980241798,0,0,0,0.5
2023-05-26T19:00:00,20.5051039334735,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-26T20:00:00,19.211008707960897,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-26T21:00:00,17.916913482448294,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-26T22:00:00,16.711008707960897,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-26T23:00:00,15.675474802028159,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-27T00:00:00,14.724130264677779,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-27T01:00:00,14.224628152154633,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-27T02:00:00,14.054257283599974,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-27T03:00:00,14.224628152154633,65,1013.25,3.0,0,0,20.338713490791328,56.12781624272328,16.838344872816982,0,0,0,0.5
2023-05-27T04:00:00,14.724130264677779,65,1013.25,3.0,0,0,93.00307250199765,184.26128053961992,55.278384161885974,0,0,0,0.5
2023-05-27T05:00:00,15.518723377667236,65,1013.25,3.0,0,0,207.24872573773473,317.49182662669307,95.24754798800792,0,0,0,0.5
2023-05-27T06:00:00,16.554257283599974,65,1013.25,3.0,0,0,355.77382520113736,446.7400129619963,134.02200388859887,0,0,0,0.5
2023-05-27T07:00:00,17.76016205808737,65,1013.25,3.0,0,0,521.3946143321477,563.1977892395055,168.95933677185164,0,0,0,0.5
2023-05-27T08:00:00,19.054257283599974,65,1013.25,3.0,0,0,680.1087342325918,658.9287504614836,197.67862513844506,0,0,0,0.5
2023-05-27T09:00:00,20.348352509112576,65,1013.25,3.0,0,0,806.1380730316321,727.4089898235459,218.22269694706375,0,0,0,0.5
2023-05-27T10:00:00,21.554257283599974,65,1013.25,3.0,0,0,877.6945592719712,763.9716921821143,229.1915076546343,0,0,0,0.5
2023-05-27T11:00:00,22.58979118953271,65,1013.25,3.0,0,0,882.0017462628682,766.1251697941753,229.8375509382526,0,0,0,0.5
2023-05-27T12:00:00,23.384384302522168,65,1013.25,3.0,0,0,818.282301857574,733.7226667192566,220.116800015777,0,0,0,0.5
2023-05-27T13:00:00,23.883886415045314,65,1013.25,3.0,0,0,697.940617371908,668.9723599942458,200.69170799827376,0,0,0,0.5
2023-05-27T14:00:00,24.054257283599974,65,1013.25,3.0,0,0,541.8933555497226,576.2868760175112,172.88606280525335,0,0,0,0.5
2023-05-27T15:00:00,23.883886415045314,65,1013.25,3.0,0,0,375.7368862910132,461.982577352063,138.5947732056189,0,0,0,0.5
2023-05-27T16:00:00,23.384384302522168,65,1013.25,3.0,0,0,223.99387868068467,333.8491130551664,100.15473391654992,0,0,0,0.5
2023-05-27T17:00:00,22.58979118953271,65,1013.25,3.0,0,0,104.90535832635166,200.61856696809326,60.18557009042797,0,0,0,0.5
2023-05-27T18:00:00,21.554257283599974,65,1013.25,3.0,0,0,27.070815558358447,71.37038063278995,21.411114189836983,0,0,0,0.5
2023-05-27T19:00:00,20.348352509112576,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-27T20:00:00,19.054257283599974,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-27T21:00:00,17.76016205808737,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-27T22:00:00,16.554257283599974,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-27T23:00:00,15.518723377667236,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-28T00:00:00,14.566177476385686,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-28T01:00:00,14.06667536386254,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-28T02:00:00,13.89630449530788,65,1013.25,3.0,0,0,0.0,0.0,0.0,0,0,0,0.5
2023-05-28T03:00:00,14.06667536386254,65,1013.25,3.0,0,0,21.161091190804033,58.054350046103934,17.41630501383118,0,0,0,0.5
2023-05-28T04:00:00,14.566177476385686,65,1013.25,3.0,0,0,94.25655940493523,186.02321327972797,55.806963983918386,0,0,0,0.5
2023-05-28T05:00:00,15.360770589375143,65,1013.25,3.0,0,0,208.86974884007404,319.1010613905969,95.73031841717906,0,0,0,0.5
2023-05-28T06:00:00,16.39630449530788,65,1013.25,3.0,0,0,357.68804159631827,448.2188589514973,134.46565768544917,0,0,0,0.5
2023-05-28T07:00:00,17.602209269795278,65,1013.25,3.0,0,0,523.537329517783,564.5774414359032,169.37323243077097,0,0,0,0.5
2023-05-28T08:00:00,18.89630449530788,65,1013.25,3.0,0,0,682.43672381685,660.2471637391516,198.07414912174548,0,0,0,0.5
2023-05-28T09:00:00,20.190399720820484,65,1013.25,3.0,0,0,808.630015933043,728.7082923879675,218.61248771639023,0,0,0,0.5
